8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
8.5177791016154636,8.4313250207103927,8.3465274376731831,8.2633395954062951,8.1817164832032923,8.1016147554609041,8.0229926549111585,7.9458099400825208,7.8700278167202358,7.7956088729154773,7.7225170177109543,7.6507174229670714,7.5801764682879433,7.5108616888205528,7.4427417257532937
