5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
5.6643308463151785,5.6866844532061140,5.7100430672284812,5.7342067850853544,5.7590052087241004,5.7842929893297397,5.8099460869383002,5.8358586232275229,5.8619402271805710,5.8881137912940584,5.9143135706046026,5.9404835686867186
